"","id_file","total_rows","total_inputs","primitive_set","d","num_examples","function","correct_outputs","incorrect_outputs","accuracy","time"
"199","extractDomain","16","1","emails.txt","4","9","getWordsAfterAt a","15","0","1","6.41858577728271"
"200","extractDomain","16","1","emails.txt","5","9","getWordsAfterAt a","15","0","1","46.714827299118"
"201","extractDomain","16","1","general.txt","2","9","","0","15","0","3.25014686584473"
"202","extractDomain","16","1","general.txt","3","9","","0","15","0","3.1465425491333"
"203","extractDomain","16","1","general.txt","4","9","","0","15","0","3.26592445373535"
"204","extractDomain","16","1","general.txt","5","9","","0","15","0","3.26073741912842"
"205","extractDomain","16","1","names.txt","2","9","","0","15","0","3.46764016151428"
"206","extractDomain","16","1","names.txt","3","9","","0","15","0","3.90462112426758"
"207","extractDomain","16","1","names.txt","4","9","","0","15","0","9.92705798149109"
"208","extractDomain","16","1","names.txt","5","9","getFirstSymbolOccurrenceToEnd a (reduceWord a 10)","2","13","0.133333333333333","108.386094331741"
"209","extractDomain","16","1","original.txt","2","9","","0","15","0","3.473473072052"
"210","extractDomain","16","1","original.txt","3","9","","0","15","0","3.79282188415527"
"211","extractDomain","16","1","original.txt","4","9","","0","15","0","5.40585947036743"
"212","extractDomain","16","1","original.txt","5","9","drop 10 a","2","13","0.133333333333333","15.2197160720825"
"213","extractDomain","16","1","words.txt","2","9","","0","15","0","3.31368732452393"
"214","extractDomain","16","1","words.txt","3","9","","0","15","0","3.79346442222595"
"215","extractDomain","16","1","words.txt","4","9","","0","15","0","8.9177782535553"
"216","extractDomain","16","1","words.txt","5","9","","0","15","0","93.781210899353"
"217","extractDomain","16","1","dates.txt","2","10","","0","15","0","3.42654490470886"
"218","extractDomain","16","1","dates.txt","3","10","drop 16 a","2","13","0.133333333333333","3.86304497718811"
"219","extractDomain","16","1","dates.txt","4","10","drop 16 a","2","13","0.133333333333333","7.29358196258545"
"220","extractDomain","16","1","dates.txt","5","10","drop 16 a","2","13","0.133333333333333","84.3435804843903"
"221","extractDomain","16","1","emails.txt","2","10","getWordsAfterAt a","15","0","1","3.22220730781555"
"222","extractDomain","16","1","emails.txt","3","10","getWordsAfterAt a","15","0","1","3.87561202049255"
"223","extractDomain","16","1","emails.txt","4","10","getWordsAfterAt a","15","0","1","6.35637927055359"
"224","extractDomain","16","1","emails.txt","5","10","getWordsAfterAt a","15","0","1","45.6848456859589"
"225","extractDomain","16","1","general.txt","2","10","","0","15","0","3.30659437179565"
"226","extractDomain","16","1","general.txt","3","10","","0","15","0","3.33901476860046"
"227","extractDomain","16","1","general.txt","4","10","","0","15","0","3.40843796730042"
"228","extractDomain","16","1","general.txt","5","10","","0","15","0","3.26539039611816"
"229","extractDomain","16","1","names.txt","2","10","","0","15","0","3.31279349327087"
"230","extractDomain","16","1","names.txt","3","10","","0","15","0","3.68027901649475"
"231","extractDomain","16","1","names.txt","4","10","","0","15","0","9.93171429634094"
"232","extractDomain","16","1","names.txt","5","10","","0","15","0","108.748022079468"
"233","extractDomain","16","1","original.txt","2","10","","0","15","0","3.43540906906128"
"234","extractDomain","16","1","original.txt","3","10","","0","15","0","3.47022414207458"
"235","extractDomain","16","1","original.txt","4","10","","0","15","0","5.3796284198761"
"236","extractDomain","16","1","original.txt","5","10","","0","15","0","15.4544188976288"
"237","extractDomain","16","1","words.txt","2","10","","0","15","0","3.24828147888184"
"238","extractDomain","16","1","words.txt","3","10","","0","15","0","4.06988835334778"
"239","extractDomain","16","1","words.txt","4","10","","0","15","0","8.92585730552673"
"240","extractDomain","16","1","words.txt","5","10","","0","15","0","92.2335786819458"
"241","extractDomain","16","1","dates.txt","2","11","","0","15","0","3.2383394241333"
"242","extractDomain","16","1","dates.txt","3","11","drop 10 a","2","13","0.133333333333333","3.61776328086853"
"243","extractDomain","16","1","dates.txt","4","11","drop 10 a","2","13","0.133333333333333","7.03433203697205"
"244","extractDomain","16","1","dates.txt","5","11","drop 10 a","2","13","0.133333333333333","82.3560690879822"
"245","extractDomain","16","1","emails.txt","2","11","getWordsAfterAt a","15","0","1","4.09249901771545"
"246","extractDomain","16","1","emails.txt","3","11","getWordsAfterAt a","15","0","1","3.9027407169342"
"247","extractDomain","16","1","emails.txt","4","11","getWordsAfterAt a","15","0","1","6.59844756126404"
"248","extractDomain","16","1","emails.txt","5","11","getWordsAfterAt a","15","0","1","46.2003211975098"
"249","extractDomain","16","1","general.txt","2","11","","0","15","0","3.27010679244995"
"250","extractDomain","16","1","general.txt","3","11","","0","15","0","3.43842911720276"
"251","extractDomain","16","1","general.txt","4","11","","0","15","0","3.22025108337402"
"252","extractDomain","16","1","general.txt","5","11","","0","15","0","3.49915337562561"
"253","extractDomain","16","1","names.txt","2","11","","0","15","0","3.22947597503662"
"254","extractDomain","16","1","names.txt","3","11","","0","15","0","4.01250600814819"
"255","extractDomain","16","1","names.txt","4","11","","0","15","0","10.0574042797089"
"256","extractDomain","16","1","names.txt","5","11","getFirstSymbolOccurrenceToEnd a (reduceWord a 10)","2","13","0.133333333333333","107.062457561493"
"257","extractDomain","16","1","original.txt","2","11","","0","15","0","3.22850251197815"
"258","extractDomain","16","1","original.txt","3","11","","0","15","0","3.67396211624146"
"259","extractDomain","16","1","original.txt","4","11","","0","15","0","5.09097957611084"
"260","extractDomain","16","1","original.txt","5","11","drop 10 a","2","13","0.133333333333333","15.1243395805359"
"261","extractDomain","16","1","words.txt","2","11","","0","15","0","3.28075170516968"
"262","extractDomain","16","1","words.txt","3","11","","0","15","0","3.64084959030151"
"263","extractDomain","16","1","words.txt","4","11","","0","15","0","8.59129810333252"
"264","extractDomain","16","1","words.txt","5","11","","0","15","0","90.5506405830383"
"265","extractDomain","16","1","dates.txt","2","12","","0","15","0","3.35349678993225"
"266","extractDomain","16","1","dates.txt","3","12","drop 14 a","1","14","0.0666666666666667","4.03634285926819"
"267","extractDomain","16","1","dates.txt","4","12","drop 14 a","1","14","0.0666666666666667","6.85836958885193"
"268","extractDomain","16","1","dates.txt","5","12","drop 14 a","1","14","0.0666666666666667","82.4162385463715"
"269","extractDomain","16","1","emails.txt","2","12","getWordsAfterAt a","15","0","1","3.26212310791016"
"270","extractDomain","16","1","emails.txt","3","12","getWordsAfterAt a","15","0","1","3.68408608436584"
"271","extractDomain","16","1","emails.txt","4","12","getWordsAfterAt a","15","0","1","6.56930589675903"
"272","extractDomain","16","1","emails.txt","5","12","getWordsAfterAt a","15","0","1","45.765839099884"
"273","extractDomain","16","1","general.txt","2","12","","0","15","0","3.26444840431213"
"274","extractDomain","16","1","general.txt","3","12","","0","15","0","3.58541393280029"
"275","extractDomain","16","1","general.txt","4","12","","0","15","0","3.47959756851196"
"276","extractDomain","16","1","general.txt","5","12","","0","15","0","3.52104616165161"
"277","extractDomain","16","1","names.txt","2","12","","0","15","0","3.68610024452209"
"278","extractDomain","16","1","names.txt","3","12","","0","15","0","3.7387752532959"
"279","extractDomain","16","1","names.txt","4","12","","0","15","0","9.67355012893677"
"280","extractDomain","16","1","names.txt","5","12","","0","15","0","107.080390691757"
"281","extractDomain","16","1","original.txt","2","12","","0","15","0","3.28014659881592"
"282","extractDomain","16","1","original.txt","3","12","","0","15","0","3.71322989463806"
"283","extractDomain","16","1","original.txt","4","12","","0","15","0","4.95102906227112"
"284","extractDomain","16","1","original.txt","5","12","","0","15","0","15.251297712326"
"285","extractDomain","16","1","words.txt","2","12","","0","15","0","3.49863243103027"
"286","extractDomain","16","1","words.txt","3","12","","0","15","0","3.68265199661255"
"287","extractDomain","16","1","words.txt","4","12","","0","15","0","8.73559165000916"
"288","extractDomain","16","1","words.txt","5","12","","0","15","0","92.2109327316284"
"289","extractDomain","16","1","dates.txt","2","13","","0","15","0","3.38770699501038"
"290","extractDomain","16","1","dates.txt","3","13","","0","15","0","4.26702857017517"
"291","extractDomain","16","1","dates.txt","4","13","","0","15","0","6.90670371055603"
"292","extractDomain","16","1","dates.txt","5","13","","0","15","0","84.8991525173187"
"293","extractDomain","16","1","emails.txt","2","13","getWordsAfterAt a","15","0","1","3.47638726234436"
"294","extractDomain","16","1","emails.txt","3","13","getWordsAfterAt a","15","0","1","3.82756876945496"
"295","extractDomain","16","1","emails.txt","4","13","getWordsAfterAt a","15","0","1","6.87161064147949"
"296","extractDomain","16","1","emails.txt","5","13","getWordsAfterAt a","15","0","1","46.3318650722504"
"297","extractDomain","16","1","general.txt","2","13","","0","15","0","3.43799901008606"
"298","extractDomain","16","1","general.txt","3","13","","0","15","0","3.53337430953979"
"299","extractDomain","16","1","general.txt","4","13","","0","15","0","3.39297485351562"
"300","extractDomain","16","1","general.txt","5","13","","0","15","0","3.16056442260742"
"301","extractDomain","16","1","names.txt","2","13","","0","15","0","3.38762927055359"
"302","extractDomain","16","1","names.txt","3","13","","0","15","0","3.66365551948547"
"303","extractDomain","16","1","names.txt","4","13","","0","15","0","10.0150027275085"
"304","extractDomain","16","1","names.txt","5","13","","0","15","0","107.526893138885"
"305","extractDomain","16","1","original.txt","2","13","","0","15","0","3.60276770591736"
"306","extractDomain","16","1","original.txt","3","13","","0","15","0","3.33536601066589"
"307","extractDomain","16","1","original.txt","4","13","","0","15","0","5.15652346611023"
"308","extractDomain","16","1","original.txt","5","13","","0","15","0","14.9919786453247"
"309","extractDomain","16","1","words.txt","2","13","","0","15","0","3.34331965446472"
"310","extractDomain","16","1","words.txt","3","13","","0","15","0","3.52968859672546"
"311","extractDomain","16","1","words.txt","4","13","","0","15","0","9.09152507781982"
"312","extractDomain","16","1","words.txt","5","13","","0","15","0","90.6316347122192"
"313","extractDomain","16","1","dates.txt","2","14","","0","15","0","3.65605688095093"
"314","extractDomain","16","1","dates.txt","3","14","drop 9 a","0","15","0","4.0433988571167"
"315","extractDomain","16","1","dates.txt","4","14","drop 9 a","0","15","0","6.97369647026062"
"316","extractDomain","16","1","dates.txt","5","14","drop 9 a","0","15","0","84.1561236381531"
"317","extractDomain","16","1","emails.txt","2","14","getWordsAfterAt a","15","0","1","3.30472207069397"
"318","extractDomain","16","1","emails.txt","3","14","getWordsAfterAt a","15","0","1","3.89007592201233"
"319","extractDomain","16","1","emails.txt","4","14","getWordsAfterAt a","15","0","1","6.41253256797791"
"320","extractDomain","16","1","emails.txt","5","14","getWordsAfterAt a","15","0","1","46.0489292144775"
"321","extractDomain","16","1","general.txt","2","14","","0","15","0","3.30519413948059"
"322","extractDomain","16","1","general.txt","3","14","","0","15","0","3.40609312057495"
"323","extractDomain","16","1","general.txt","4","14","","0","15","0","3.23702788352966"
"324","extractDomain","16","1","general.txt","5","14","","0","15","0","3.46665740013123"
"325","extractDomain","16","1","names.txt","2","14","","0","15","0","3.37966561317444"
"326","extractDomain","16","1","names.txt","3","14","","0","15","0","3.77904629707336"
"327","extractDomain","16","1","names.txt","4","14","","0","15","0","9.79189896583557"
"328","extractDomain","16","1","names.txt","5","14","getFirstSymbolOccurrenceToEnd a (reduceWord a 9)","0","15","0","107.681350231171"
"329","extractDomain","16","1","original.txt","2","14","","0","15","0","3.86458468437195"
"330","extractDomain","16","1","original.txt","3","14","","0","15","0","3.66488695144653"
"331","extractDomain","16","1","original.txt","4","14","","0","15","0","4.98686218261719"
